formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
47ae6400-0d17-400c-afce-d58793f22113,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional VII BKN Palembang | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Jambi,3,0,6886650,7700650,5,0,0,0
4883f50f-c75e-4929-b351-b1f48c8d6a08,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional IV BKN Makassar | Bidang Informasi Kepegawaian Kantor Regional IV BKN Makassar,1,0,6886650,7700650,1,0,0,0
515f76d3-73dc-489c-85fa-40f860255fca,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional X BKN Denpasar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Kupang,1,0,6886650,7700650,1,0,0,0
5811ca10-bdca-447f-8e05-ffd39562b561,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional VIII BKN Banjarmasin | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Balikpapan,1,0,6886650,7700650,1,0,0,0
5a6096a5-ae5d-435e-990b-e229add9e3dd,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional III BKN Bandung | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Serang,2,0,6886650,7700650,3,0,0,0
5aebe5d9-5f46-4007-8f14-fd7f5fdf2b16,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional III BKN Bandung | Bidang Informasi Kepegawaian Kantor Regional III BKN Bandung,2,0,6886650,7700650,6,0,0,0
628b377f-2330-42c6-8d24-6513523418d7,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional VIII BKN Banjarmasin | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Palangkaraya,1,0,6886650,7700650,1,0,0,0
67c887fc-b4ef-4aca-9774-45dbd2478a18,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional XI BKN Manado | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Ternate,1,0,6886650,7700650,1,0,0,0
739968ef-d2f9-46d4-8b16-acbb77a610db,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional IV BKN Makassar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Kendari,2,0,6886650,7700650,3,0,0,0
7445cc1d-ad79-4166-bd91-1056e86f69cb,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional IV BKN Makassar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Ambon,2,0,6886650,7700650,2,0,0,0
b8fecd1c-874a-442a-a84a-319b845c83e3,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional VIII BKN Banjarmasin | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Tarakan,2,0,6886650,7700650,5,0,0,0
c3cfd367-30cf-4e69-814b-916d2ecd5006,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional V BKN Jakarta | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Pontianak,1,0,6886650,7700650,1,0,0,0
d3b52b17-c2df-4ce5-8762-0466d8936d59,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional V BKN Jakarta | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Bandar Lampung,3,0,6886650,7700650,4,0,0,0
e56bbbf6-2708-40a3-ac97-9482386cb001,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional IV BKN Makassar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Mamuju,2,0,6886650,7700650,3,0,0,0
e9d9a7ae-d389-4ab3-8a40-c9f9020479f6,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional XIV BKN Manokwari | Unit Penyelenggara Seleksi Calon Dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Sorong,1,0,7311650,8125650,1,0,0,0
ee09c18b-a32a-454b-8d79-1a7bb500f872,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional IV BKN Makassar | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Palu,2,0,6886650,7700650,4,0,0,0
fd3a4198-4e92-4103-9a08-d52225a759bf,Badan Kepegawaian Negara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Kepegawaian Negara | Kantor Regional I BKN Yogyakarta | Unit Penyelenggara Seleksi Calon dan Penilaian Kompetensi Pegawai Aparatur Sipil Negara Semarang,2,0,6886650,7700650,4,0,0,0
8a01869291548667019155423cab72dc,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,PENYANDANG DISABILITAS,AUDITOR AHLI PERTAMA,BKKBN Pusat,2,1,2785700,9024448,4,0,0,0
8a01869291548667019155588d4a1e2d,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,PUTRA/PUTRI KALIMANTAN,AUDITOR AHLI PERTAMA,BKKBN Pusat,1,1,2785700,9024448,3,0,0,0
8a03849f914ed85101914f9d028b7245,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,AUDITOR AHLI PERTAMA,BKKBN Pusat,6,1,2785700,9024448,241,0,0,0
8a01869291548667019154ae61071f34,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Jawa Tengah,1,1,2785700,8345248,19,0,0,0
8a01869291548667019154b29a9e23e1,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Jawa Timur,1,1,2785700,8345248,25,0,0,0
8a01869291548667019154bc7af32ed0,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Kalimantan Barat,1,1,2785700,8345248,6,0,0,0
8a01869291548667019154bced8c3015,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sulawesi Tenggara,1,1,2785700,8345248,2,0,0,0
8a01869291548667019154c249fc3b85,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Kalimantan Selatan,1,1,2785700,8345248,12,0,0,0
8a01869291548667019154c4dd403f57,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sulawesi Tengah,1,1,2785700,8345248,8,0,0,0
8a01869291548667019154c7e982444d,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Kalimantan Tengah,1,1,2785700,8345248,5,0,0,0
8a01869291548667019154cfce4a54e1,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sulawesi Selatan,1,1,2785700,8345248,5,0,0,0
8a01869291548667019154ddfcdb6f89,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Kalimantan Timur,1,1,2785700,8345248,2,0,0,0
8a01869291548667019154e197fa768d,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sulawesi Barat,1,1,2785700,8345248,8,0,0,0
8a01869291548667019154e542a97d3c,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Kepulauan Bangka Belitung,1,1,2785700,8345248,6,0,0,0
8a01869291548667019154e76de900d8,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Riau,1,1,2785700,8345248,26,0,0,0
8a01869291548667019154eb6fd00adc,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Kepulauan Riau,1,1,2785700,8345248,9,0,0,0
8a01869291548667019154ee39ba10a9,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Papua Barat,1,1,2785700,8345248,5,0,0,0
8a01869291548667019154f55b091b99,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Lampung,1,1,2785700,8345248,15,0,0,0
8a01869291548667019154f6983d1d5f,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Papua,1,1,2785700,8345248,7,0,0,0
8a01869291548667019154fa0bbf2339,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Maluku,1,1,2785700,8345248,8,0,0,0
8a01869291548667019154ffc6212dc0,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Nusa Tenggara Timur,1,1,2785700,8345248,7,0,0,0
8a018692915486670191550077a22f22,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Maluku Utara,1,1,2785700,8345248,6,0,0,0
8a01869291548667019155057ac03889,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Nusa Tenggara Barat,1,1,2785700,8345248,7,0,0,0
8a0186929154866701915559fce71ff6,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,PUTRA/PUTRI KALIMANTAN,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,BKKBN Pusat,1,1,2785700,8345248,2,0,0,0
8a03849f914ed85101914fa4a31f7b44,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,BKKBN Pusat,10,1,2785700,8345248,268,0,0,0
8a0384b4915028740191514b66d53c74,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Aceh,1,1,2785700,8345248,6,0,0,0
8a0384b4915028740191515502ea3dbe,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Bali,1,1,2785700,8345248,11,0,0,0
8a0384b491502874019153965bc7680c,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Banten,1,1,2785700,8345248,14,0,0,0
8a0384b491502874019153bf809f0745,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Bengkulu,1,1,2785700,8345248,1,0,0,0
8a0384b491502874019153c7143d0e8f,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi D.I Yogyakarta,1,1,2785700,8345248,33,0,0,0
8a0384b491502874019153e25efa1a25,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Gorontalo,1,1,2785700,8345248,15,0,0,0
8a0384b49150287401915417453f309f,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Jambi,1,1,2785700,8345248,12,0,0,0
8a0384b49150287401915424648b3953,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Jawa Barat,1,1,2785700,8345248,29,0,0,0
8a0384b4915028740191542e73244262,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sumatera Utara,1,1,2785700,8345248,18,0,0,0
8a0384b4915028740191543757744ce3,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sumatera Selatan,1,1,2785700,8345248,14,0,0,0
8a0384b4915028740191543e42b85428,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sumatera Barat,1,1,2785700,8345248,9,0,0,0
8a0384b491502874019154472d1660c1,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Perwakilan BKKBN Provinsi Sulawesi Utara,1,1,2785700,8345248,7,0,0,0
8a01869291548667019154bf70a1356b,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Kalimantan Barat,1,1,2785700,9024448,9,0,0,0
8a01869291548667019154c1133f38ba,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Sulawesi Tenggara,1,1,2785700,9024448,2,0,0,0
8a01869291548667019154c4fba83f7e,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Kalimantan Selatan,1,1,2785700,9024448,18,0,0,0
8a01869291548667019154d42dbf5e7a,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Kalimantan Tengah,1,1,2785700,9024448,3,0,0,0
8a01869291548667019154dcf9656d88,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Sulawesi Selatan,1,1,2785700,9024448,7,0,0,0
8a01869291548667019154e2392b7773,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Kalimantan Timur,1,1,2785700,9024448,8,0,0,0
8a01869291548667019154ee978d11a2,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Kepulauan Riau,1,1,2785700,9024448,11,0,0,0
8a01869291548667019154f1b108159b,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Papua Barat,1,1,2785700,9024448,5,0,0,0
8a01869291548667019154f7aa581f49,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Lampung,1,1,2785700,9024448,9,0,0,0
8a018692915486670191555cca7822f1,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,PUTRA/PUTRI KALIMANTAN,PRANATA KOMPUTER AHLI PERTAMA,BKKBN Pusat,1,1,2785700,9024448,4,0,0,0
8a028492914fb63b01914fc457c209e1,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,BKKBN Pusat,1,1,2785700,9024448,22,0,0,0
8a0384b4915028740191515185653cec,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Aceh,1,1,2785700,9024448,8,0,0,0
8a0384b491502874019153c2663809f6,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi Bengkulu,1,1,2785700,9024448,10,0,0,0
8a0384b491502874019153cc09b81206,Badan Kependudukan dan Keluarga Berencana Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Perwakilan BKKBN Provinsi D.I Yogyakarta,1,1,2785700,9024448,41,0,0,0
8a01869291548667019154d3cdf55d93,Badan Narkotika Nasional,CPNS,UMUM,AUDITOR AHLI PERTAMA,INSPEKTORAT UTAMA,4,0,8600000,9200000,29,0,0,0
4d414aa2-2e94-4321-aa08-1151a9a14887,Badan Nasional Penanggulangan Bencana,CPNS,UMUM,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,"BADAN NASIONAL PENANGGULANGAN BENCANA | SEKRETARIAT UTAMA | BIRO HUKUM, ORGANISASI DAN KERJA SAMA | BAGIAN ORGANISASI DAN TATA LAKSANA",2,1,5893500,8286200,91,0,0,0
1abdcddc-33ad-464d-b0e4-7dd80920a0e6,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PEMERIKSA FORENSIK DIGITAL,"Badan Nasional Penanggulangan Terorisme | Deputi Bidang Pencegahan, Perlindungan dan Deradikalisasi | Direktorat Pencegahan | Subdirektorat Pengawasan | Seksi Pengawasan Barang",1,0,5500000,7500000,0,0,0,0
725e8528-8ada-40c5-9796-0aafe9264a74,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PEMERIKSA FORENSIK DIGITAL,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen,3,0,5500000,7500000,2,0,0,0
268e7b1e-777a-4600-aeef-a1d964c496af,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Badan Nasional Penanggulangan Terorisme | Deputi Bidang Pencegahan, Perlindungan dan Deradikalisasi | Direktorat Deradikalisasi | Subdirektorat Bina Masyarakat",1,0,5500000,7500000,2,0,0,0
d8f8d7bb-06ee-4df1-bc51-fb20a9edec64,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen,6,0,5500000,7500000,13,0,0,0
5bb4d3aa-73dc-43ba-9b08-8923c3b8df6b,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PENGENDALI KONTEN INTERNET,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen,1,0,5500000,7500000,2,0,0,0
8a018692915486670191558c19473aa9,Badan Nasional Penanggulangan Terorisme,CPNS,PUTRA/PUTRI KALIMANTAN,PRANATA KOMPUTER AHLI PERTAMA,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen,1,0,6000000,8000000,2,0,0,0
df564957-5dbe-4c6c-a21a-05d966bda881,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Badan Nasional Penanggulangan Terorisme | Sekretariat Utama | Biro Perencanaan, Hukum, dan Hubungan Masyarakat | Bagian Hukum, Hubungan Masyarakat, dan Teknologi Informasi | Sub Bagian Teknologi Informasi",5,0,6000000,8000000,7,0,0,0
e422f6bb-be5f-43eb-9b70-ceff6bbf59cc,Badan Nasional Penanggulangan Terorisme,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Nasional Penanggulangan Terorisme | Deputi Bidang Penindakan dan Pembinaan Kemampuan | Direktorat Penindakan | Sub Direktorat Teknologi Intelijen,19,0,6000000,7500000,70,0,0,0
125b944b-7570-4904-9c3a-37e482da52b3,Badan Nasional Pencarian dan Pertolongan,CPNS,UMUM,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,Badan Nasional Pencarian dan Pertolongan | Deputi Bidang Bina Tenaga dan Potensi Pencarian dan Pertolongan | Direktorat Bina Tenaga,2,0,6201180,8124547,89,0,0,0
d974e09b-af89-4fd9-af93-9e7d1ba238ab,Badan Pangan Nasional,CPNS,UMUM,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,"Badan Pangan Nasional | SEKRETARIAT UTAMA | BIRO ORGANISASI, SUMBER DAYA MANUSIA, DAN HUKUM",4,0,3000000,7000000,143,0,0,0
8a0384be915951ce01915988d3812dd1,Badan Pangan Nasional,CPNS,PUTRA/PUTRI KALIMANTAN,AUDITOR AHLI PERTAMA,Badan Pangan Nasional | INSPEKTORAT,1,0,3000000,7000000,19,0,0,0
a4e8af7e-d5b2-46d1-88b7-a09e22ab7a1b,Badan Pangan Nasional,CPNS,UMUM,AUDITOR AHLI PERTAMA,Badan Pangan Nasional | INSPEKTORAT,11,0,3000000,7000000,1152,0,0,0
8a0384be915951ce0191596d4a17136c,Badan Pangan Nasional,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,Badan Pangan Nasional | PUSAT DATA DAN INFORMASI PANGAN,2,1,3000000,7000000,2,0,0,0
0317849f-1aa7-4a8f-ad46-f15bd98515ff,Badan Pangan Nasional,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pangan Nasional | PUSAT DATA DAN INFORMASI PANGAN,7,0,3000000,7000000,181,0,0,0
8a0186c79158f6d401915906e4770b5b,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PUTRA/PUTRI KALIMANTAN,AUDITOR AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | INSPEKTORAT,1,1,6862100,7656358,1,0,0,0
03027277-db6b-453b-b73c-a3a110b56ec8,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,AUDITOR AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | INSPEKTORAT,6,1,6862100,7656358,62,0,0,0
8a0186c79158f6d40191590774700bdf,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PUTRA/PUTRI KALIMANTAN,MANGGALA INFORMATIKA AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | PUSAT DATA DAN INFORMASI,1,1,6862100,7206358,1,0,0,0
00d1a317-d5ba-4e8d-8804-9feb83e9028e,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,MANGGALA INFORMATIKA AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | PUSAT DATA DAN INFORMASI,4,1,6862100,7206358,10,0,0,0
001f898b-298e-40b1-a490-03519546709d,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA DKI JAKARTA,1,1,6862100,7746358,2,0,0,0
7100e56d-0088-4ab5-9c83-ec182341732e,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA TENGAH,1,1,6862100,7746358,3,0,0,0
71d8617a-04f9-4c57-9785-b9f27e55728b,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | PUSAT PENGEMBANGAN SUMBER DAYA MANUSIA,1,1,6862100,7746358,4,0,0,0
8d761af6-6058-4178-b726-d366e7fe0a9a,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KEPULAUAN RIAU,1,1,6862100,7746358,0,0,0,0
af8083dd-63f2-4f2c-97bf-ebfd39ce983b,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI UTARA,1,1,6862100,7746358,2,0,0,0
b123d48f-fcbb-423a-a624-6d4f95f21abe,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | SEKRETARIAT UTAMA | BIRO SUMBER DAYA MANUSIA DAN ORGANISASI,1,1,6862100,7746358,2,0,0,0
